"betaAA","phi","kappa","alpha","zeta","betaHD","betaHI"
2.64720887475072e-05,0.00259282824972425,2.21357930948437,0.466327887483132,0.00940225997284088,0.00930311776547395,0.000714349998760821
0.000592855864768161,0.00114009275218055,0.606984075996671,0.471986486105139,0.011430779149002,0.0070750680020387,0.00072255378496753
2.28980266157626e-05,0.000383897811334259,0.587270415497845,0.483102307221713,0.00856027824703803,0.00857232955098018,0.000211583992045857
0.000549852357855489,0.000663697809775911,2.0630480138758,0.518487781344635,0.0100370734404624,0.00697823285404222,0.0014257095774846
4.63021467991868e-05,0.000945531687491315,0.741000060647867,0.494924659139048,0.00925860712818377,0.00902051139460909,1.03287995777024e-05
0.00419662693675396,0.000685159630333699,1.1342212046273,0.481035307230328,0.00710685764867979,0.010986221992184,0.000109648669735739
0.004373032244237,0.000330906597485937,1.48005491426047,0.493263059247981,0.0102575771034332,0.0083584984888287,8.93484149705038e-05
0.00170228390382177,0.000193946452049762,0.57247371248265,0.494458677129774,0.0106088980496096,0.00663196643184815,0.00118158242678122
0.000890592661531748,0.00127645762140386,1.43300477096072,0.492043064263456,0.0117671461105967,0.00617490223167436,0.00116816431597543
0.00299019983896936,0.000114643793557556,0.431541628523386,0.496633210412556,0.0108042221360256,0.00829873925875615,0.00022533551422138
0.000326013972101639,0.00191197681818961,1.08320744173831,0.461285113487064,0.00916222653991042,0.00986101894187975,0.000131561174298188
0.00282861112634473,0.00108112688222628,1.22380074614687,0.477325282321874,0.00979752213826954,0.0073622176551469,0.000711990431027221
0.0022666245639003,0.000722464824815001,1.49655329146169,0.503818303709704,0.00985533721407126,0.00786083247964121,0.000198325643804999
0.00553698856072765,0.00049267092451983,0.186589959046528,0.454074377819606,0.00763827189339312,0.00923932559521065,0.000567744846330315
0.00311150076393922,3.24050198252303e-05,1.4186262894591,0.489069362490306,0.00761547033869178,0.00933497379961523,0.000670647604431502
0.00303242101826256,0.00051950126598336,0.399970427195319,0.475535307666082,0.00940975765007439,0.00718143166907654,0.000952653248051391
0.00352353627025014,0.000647173730571616,0.261037531244337,0.461782313991671,0.00895027951969868,0.00688409366473454,0.000363440546172831
0.00170498038019272,0.00133029119860714,2.1440707031119,0.496228203469268,0.00795748190235637,0.00950073632911888,4.35445860528125e-05
0.00413613211601054,0.00111170832173738,1.84201332132039,0.482267144742599,0.00965638227909934,0.00706115068879562,0.00103979230513095
0.000263113463889566,1.91153088283407e-05,0.981349643750435,0.492318400663876,0.00865184266697997,0.00784054985546967,0.000314752910048714
0.000828541837636647,0.000429176348016783,1.67463621215824,0.495564990891253,0.0101340413605291,0.0079432777834708,0.000330912297521332
0.00046018774771986,0.000712703059841345,0.71347900131753,0.501380842449869,0.00823687161788378,0.00882260377528974,0.000442304668124503
0.000102787171099865,9.2371708210507e-05,1.57281410970003,0.540517511107648,0.0101103403406525,0.00720281762580199,0.000983277149214371
0.00504697078598346,0.000156152532886413,0.837632014597624,0.475640236143718,0.00764938956945495,0.00932111149347621,0.000351784098740859
0.00219004559874997,0.00100294682476725,1.17308496786428,0.482282778610063,0.0106541028429424,0.00684287549224367,0.000550806328599535
0.00589751105207429,0.000376418983329653,0.847821218167453,0.463254244529561,0.00823966778210776,0.00871404627105295,0.000533469021857694
0.00488213146724877,0.000191061656970882,1.32605178368005,0.497432158854254,0.00786615620776713,0.00748384581343735,0.00151463884404996
0.000123833811637448,0.000496461094552135,2.15051452882897,0.514031914616253,0.0121504587923371,0.00757230270213307,0.000551609719825317
0.00318264324104287,0.00158813709330735,1.83426814027138,0.45248784960723,0.007345688383701,0.00992879099683803,8.39670199316017e-05
0.00493357959712218,0.000481094051475137,1.43495574880245,0.491012344154404,0.0103904455340944,0.00774795629666525,1.14849558392797e-05
0.00229735146296228,0.000949749911195698,0.986488203438262,0.484897171446749,0.0105862369911641,0.00592198556600771,0.00117866701987764
0.00165745697969458,0.000333521585545343,1.60700179136883,0.499920941847994,0.0082182401053538,0.00939016427432281,0.00133895404533531
0.00217271333646274,0.000104962901237238,0.87143974124109,0.513416879583483,0.0100368780780092,0.00798942488626206,0.00103003461425783
0.00342634852589064,6.08791087010254e-05,0.534957040141161,0.48541937815197,0.0106461291641696,0.00646749329988425,0.000777098280501612
0.00224752182214005,0.000697243720427242,0.529810914513598,0.470972761720307,0.00913935670934469,0.00878530472044598,0.000101240182923445
0.00239952665532734,0.000392161867021655,1.48603067627848,0.480340103830856,0.00993797345147148,0.00807567170905346,0.000248597138163345
0.00231649856699581,0.000590662727228643,0.956877878500017,0.478174292210359,0.00958775066850011,0.00745614996136885,0.0001726516602002
0.00280803247016534,0.00082410278920036,1.53546284031701,0.491862512113291,0.0086097582397648,0.00744636896431686,0.000273706308568553
0.00046338726622592,0.000169170562596651,1.70280059042464,0.527623906377209,0.00967857991037184,0.00732386022546953,0.00247306656971721
0.00461126645177246,0.000127980414999842,0.607739678467776,0.485790205459131,0.0073165292015164,0.00919683752796641,0.0011552210137478
0.0023356217107125,0.00186766380622373,2.21462744524261,0.472087424959272,0.0105233276799397,0.00676308302508028,0.000452559565354113
0.000688623171501344,0.00167813369267113,1.77591580813043,0.477987177219441,0.0111150433093913,0.00754463048898775,0.000161279705188019
0.000587453585926268,3.97054877205633e-05,0.343693259445873,0.499612115045582,0.00982411898446445,0.00644835793547007,0.00111746774819127
0.00017922851793991,0.00164248619833154,2.58580854257817,0.502747459654927,0.00958096487163991,0.0094767814355411,0.000478211574447585
0.000827827456257973,0.000727088115250853,1.30969937452558,0.49891514467999,0.00998615273937416,0.00762271605104519,0.000832561373785795
0.00492361443507895,0.000433479057116269,0.770026750718797,0.470713796000104,0.00801664069427722,0.00765175201615358,0.000564357474143893
0.00200494558172282,0.00119844002489163,1.51439947007038,0.472892583842159,0.0101118395969039,0.00823774737940576,0.000392622989717635
0.00587770436379997,0.00084911794620035,1.44795449561293,0.465317979193244,0.00786001337022126,0.00875045139734686,0.000162752145504556
0.00131115263433947,0.000282110217127966,1.69212619400899,0.521936256309061,0.00921291231485845,0.00585053178012222,0.00189276383606174
0.00122111083177525,0.000905648390436678,1.57042569875971,0.490883406023412,0.0100790023469373,0.00818040043407506,0.000309497206508922
0.00250723395966268,0.00214476051686315,1.14366349844691,0.437741566333632,0.00926296713779893,0.00932343118869073,4.05671136613401e-05
0.000802426694939573,0.000414279322818913,1.04341449203865,0.505508919413111,0.00959553255067788,0.00847651674602249,7.87775388989883e-05
0.000720762618070035,0.00236495377807233,2.18011250436848,0.455057241865286,0.0115356432094701,0.00777336049770281,8.60167536353919e-06
0.00244363662680333,9.13512835306944e-05,1.09550014761736,0.500173718703697,0.0103871158398412,0.00814040799198685,0.000514724052667364
0.00381857784400102,0.000570814052129397,1.69942489558209,0.495770438067413,0.00860857427328354,0.00679155828420232,0.0012116955662414
0.000338134662623135,0.000619691412535341,2.39211715982817,0.537803159039534,0.0085994231493013,0.0102543466276797,0.000193650873472785
0.00299858863025807,0.000800041629401444,0.941180479708768,0.476943486392782,0.00875022404321102,0.0080175854299994,0.000400790085416121
0.000609742826559334,0.00258612775592771,2.26002651112501,0.456364878695536,0.00891945257031014,0.00904465460733301,0.000504154790556485
0.00271742891247111,0.000202234526111092,1.55771036551891,0.499927887640621,0.0108059875518485,0.00709167322294346,2.86207203754143e-05
0.00381514568951308,0.000118156630527286,1.00146080309846,0.494714611209267,0.00930755493957628,0.00731687711595493,0.00134870516212931
0.00312595210435839,0.000117139778454732,1.13910549204423,0.500729884139005,0.00915349184964809,0.00711250605373355,0.00129425088920304
0.00216559293949977,0.00035712630668478,1.89941176435984,0.519852170469101,0.00896605159030301,0.00803127032080255,0.00197113775651974
0.000391746203762373,0.00104044958135537,1.83051829789337,0.493659891881341,0.0102067764153479,0.00731255570665268,0.0011408592958591
0.00257878651144051,0.00112816700734091,0.531033223367267,0.453795878956409,0.00833267439556967,0.00763411545315532,9.77391408031861e-05
0.000620982456472641,0.00244308146276617,2.51382381322481,0.472766852948246,0.0116497509821599,0.00757650784063023,0.00109908317076283
0.00358787090541027,0.00228948458193977,2.14376774368805,0.445850725753749,0.00737910933060125,0.00979632162676398,0.00025820288128507
0.00338970615095356,0.000795041610180174,1.83940745941559,0.494562349226852,0.00758728009949752,0.0101207137538372,0.000518636629995858
0.00298127450006142,0.000795231194839001,1.13147438688865,0.481675220736501,0.00734919050795143,0.00881459286790625,0.00100038005334335
0.00181343554414577,0.00134250978391249,1.77266269273935,0.475220916868614,0.00998184309500085,0.00927130108356412,6.89931806844061e-05
0.00106165668048057,0.00131471306142989,2.01708950447163,0.48596251684519,0.0117101378053156,0.0064674827049469,0.000519648615972619
0.000552747408193752,0.00158425910293672,2.45463698609467,0.502302605595567,0.0104172883001254,0.00885009601121682,0.000933565043420126
0.00300317426859609,0.000954855508105057,1.38878068166488,0.48396212242491,0.0111127184529065,0.00766280935623241,0.00058101849135492
0.00280193651415007,0.000775994855443894,1.75833565296404,0.501208684140699,0.00796629229266182,0.00886984511606864,0.00123904392689912
0.00194368939444027,0.00138500099824933,2.11886206364842,0.487471013326614,0.00868684161026782,0.00802449012433151,0.000876313549271124
0.000883740704756551,0.000597107617174961,0.00118064406361532,0.471700540464967,0.00890665245740701,0.00852597942187527,0.000506001413310865
0.00104083700061022,0.00180612905100278,1.41890706191498,0.466991240886212,0.0104505158807194,0.00687428482746062,0.000255924757908521
0.00509031815385394,0.00121167407534995,1.17452949596337,0.453870007032255,0.00927764135756711,0.00782377814929437,9.76691795635471e-05
0.00191199995700715,0.000484360715237143,2.06431571137943,0.521991907757266,0.00980985802328909,0.00657398082016782,0.00156460542516462
0.00212031770496591,0.00161445874040786,2.15313012479664,0.476109989927111,0.00985142989897418,0.00831099798142914,0.000558620623847936
0.00108485215499891,0.000783726379054149,0.140192402670326,0.471863644871207,0.0104975755727972,0.00763888586793223,0.000811104731198438
0.00231780608509117,0.000600344766816215,0.778151891530497,0.477681715374747,0.00999312156678957,0.00703291312952611,0.000173877326251524
0.00480041159948934,0.000866366791547689,1.15406522240114,0.469041636928115,0.00781739645059983,0.00869441595943781,0.000968277392327724
0.00298548624414923,0.000658192325225972,1.17811467456111,0.48583233033551,0.00862611484012859,0.00936272138019403,0.000608780808573323
0.00262410510552688,0.000440499735041892,0.353431974382262,0.475506387803891,0.00740362573261422,0.00861274532261944,0.000548103010393726
0.000416009872035388,0.00116891890381334,1.70213008490748,0.498221294742727,0.0100864953414165,0.00801732072773603,0.00133841230740196
0.00174514258224804,0.000171180376708205,1.4296259109111,0.502192535651619,0.0100290183476687,0.0075585688080624,0.000457623558810935
0.00177206028785648,8.47954550728825e-05,1.50805950622215,0.512960529226277,0.00971272300550942,0.0085376184135614,0.000612107414031376
0.000287572404311656,0.00126250036976222,2.31906315937433,0.508599626497198,0.00966923980607142,0.0067370693177232,0.00154469271175814
0.00399494918342736,0.00011519796424529,1.1022876563575,0.500908095352116,0.0108234045193308,0.0074992819221611,0.000442042782359134
0.00436261815602418,5.1227739792437e-05,1.64062691490744,0.515684228035669,0.00919179748763446,0.00566233043611634,0.00161902333998019
0.00202204818167526,0.00177483248934643,1.28814031336084,0.453564050249353,0.00801091847804724,0.00918450833439012,0.000289393944554039
0.00226393366203959,0.000641784373302778,2.02489273439779,0.517135953538686,0.00818318120390517,0.00767551508839171,0.00156680586218226
0.00280889278278664,0.000651003313681055,1.71798240119284,0.503880414342249,0.00934406863290972,0.00793230831677164,0.000609170391895135
0.000663224293565029,0.000477642571304505,1.83303711731075,0.514537118630342,0.0109097870915871,0.00771771665469939,0.000985980424839125
0.000701633238769316,0.000904628582767478,0.518662231427615,0.486335361706014,0.00877251121302074,0.00843411859103526,0.000235332351394802
0.0016220201507217,0.00129144179049412,1.96586485481167,0.476454195825111,0.0103361107136371,0.00912358991749931,0.000176819646210468
0.00371820773187941,0.000227933670539284,1.30666231246114,0.506788112906702,0.0092925348064287,0.00729260264366902,0.000365171115934182
0.00406434989280724,0.00110636406713245,1.53656056559897,0.471831624546395,0.0107985399656971,0.00719678463621428,0.000226898014662663
0.000410946118268047,0.000167241014461794,0.655880578875415,0.515580362519542,0.00953096266343286,0.00724142697924221,0.00186457622408486
0.00615617353712909,0.000127397913268042,0.132278238824242,0.464911704434664,0.00918627772008015,0.00804538959213924,0.000653010762632497
0.00160746087884986,0.00129010687262189,2.06689880891204,0.493794526382135,0.0106510751653427,0.00671693137931017,0.000331827051500054
0.000424371734015142,0.00046963024274647,1.6082746386196,0.495467154706111,0.00923965036696814,0.00959655556203685,2.29503502886488e-05
0.00230994529060145,0.00123665610514862,1.82279474400411,0.48151512763616,0.0110320023533311,0.00602437234495123,0.000749380419160418
0.00171755462402643,0.000659262811420514,1.52403773969459,0.503728558729873,0.0100989929983562,0.00639582486970156,0.000993459117246353
0.00393729259288443,0.000162874348080313,0.416471462077052,0.483949805674413,0.00976850833059063,0.00741971375200651,0.000493560369224786
0.0021416305503426,0.00203243243704967,1.53137217453739,0.44770373717338,0.00951168343717981,0.00695851240615011,0.0001555938186834
0.0030915573290528,9.24536958214217e-05,0.656403899116905,0.479507830173941,0.00721360155550413,0.00798112752472973,0.000583401695268095
0.00140212167908628,0.000683271137081481,1.29701866180361,0.494773178845295,0.0101984995873764,0.00723504964853439,0.000566649168014119
0.00406063116472785,0.00160595310602492,1.76433260412676,0.448237798771243,0.00898144745618335,0.00793506044058501,0.00012924567361778
0.000345596778082414,0.000866618723944243,0.936706154756971,0.493355272460241,0.011070091301948,0.00621750686457249,0.000871366962531133
0.000160172581227696,0.000767636947199142,1.96559379579262,0.50473857973579,0.0116708120519902,0.00630772253341873,0.000948571273264438
0.00304568644127607,0.0012803592545957,1.76717986935108,0.475966532182209,0.00755497749262285,0.00910862158265443,0.00104327910021066
0.00476651073733935,0.000146715620686377,0.903821639852339,0.487639579586118,0.00930081614157945,0.00699412844678308,0.00119560144933423
0.00212126377436606,0.00101885266029165,2.25827533442524,0.509995195993748,0.00951706951842341,0.00745904125859822,0.00149954389807406
3.2782355514852e-05,0.00296656455453366,2.81671333929436,0.465534284941132,0.0115365340533096,0.00770585509606143,0.000665820267278441
0.00290443851844279,6.93295437198399e-05,0.903326002664473,0.511307715816469,0.0112921331507976,0.00578271829475635,0.000991228460862405
0.000828315711684321,0.000332489326295439,2.16206804803087,0.536852538264612,0.0096573407824478,0.00674000445792262,0.00264437246181668
0.00626046298212802,0.000999176305990346,1.3419730937466,0.453561582361824,0.00781497078750802,0.00822199593436384,0.000264199361266466
0.00412105194504427,0.000251399461710054,1.10723455916193,0.478881308518803,0.0076277675935435,0.00983472279587496,0.000337073206599266
0.000183421070295983,0.000120889293445315,0.760531772561036,0.509630874008072,0.00905267942383597,0.0103005554098003,0.000188384746808237
0.000597516301856726,0.000595767993736163,1.87836661120512,0.496218875082186,0.0106098654460831,0.00755456604409999,0.000912375674330824
0.00198976578684021,0.000156224149184503,1.77628534424741,0.523192155322049,0.0110735142326152,0.00623028312012121,0.00128123956396399
0.0048525023203732,0.000325921607491385,1.14318254517828,0.480194658629121,0.00863608057168349,0.00872968898465117,0.00098689768032157
0.0065529786460412,0.000379495697204254,0.309625540233199,0.449127642546768,0.00679859794366886,0.00960423391424134,0.000335632812434116
0.00259886786617159,0.00025233892586186,1.60410416870282,0.514632014883952,0.0116260311884948,0.00617728975649798,0.000541623818677395
5.69467533432979e-05,0.00108459711945463,1.76616466738449,0.500953394201278,0.00922630671795975,0.00909990004929756,0.000745700965002731
0.000836675913215911,0.00028509594217267,0.153986983576266,0.49455276884888,0.00977511685139017,0.00668608819462223,0.000865990188552346
0.00127077062164171,0.00024828724377085,0.853575113927818,0.514348904459532,0.0111333611274318,0.00721924082763811,0.000953787942633923
0.000997058286459516,0.0014871997026086,1.86855569994699,0.491001086885459,0.0107386365470065,0.00781740042590081,0.00118233717554268
0.00174638795605229,0.000411001223269063,0.0597924262296941,0.489525589579823,0.0103705481621504,0.00652101355236898,0.000454213398483648
4.99988323697662e-05,0.000343502469026008,0.555419907808873,0.479229286681848,0.010394561845597,0.00696596858270577,0.000254837857165206
0.00248247500373984,0.00115104739508681,1.8368442870114,0.484323431525226,0.00986125577218566,0.00910638676385575,0.000130633743249872
0.00188720572951526,0.0011013812744726,1.14721943161522,0.473722942464079,0.00883130161127798,0.00889914699572033,0.000195811328246017
0.00510860192029085,0.000187073877108224,0.318697403798642,0.472686588278062,0.00661665868441467,0.00844294617133298,0.000623404967434738
0.0012531910794573,0.0016781534307437,1.26804075647216,0.463525851856113,0.00816428057596339,0.00986119265215155,0.000424151356853479
0.000262567828363531,0.000614237714456238,0.395852352971139,0.48697026491547,0.00848845271197761,0.0104679553887171,5.10843933204739e-07
0.00526953372363427,0.000677855926888191,0.477182083075665,0.446216718915585,0.00989445747748476,0.0069558508876837,2.46470431918225e-05
0.00162452916112513,0.000827638618852633,1.83341734543415,0.508275342493064,0.00975832215045111,0.00785101521130775,0.00119480973576807
0.00400594842027991,0.000192584574091506,0.111272720878718,0.465988609159987,0.00932613088069737,0.00876886985760757,0.000240304780896577
0.00541188264343912,0.000257148141780136,0.558911099144351,0.468539327106958,0.00939412364350653,0.00826050509532946,5.03492230148319e-06
0.00131410114592709,0.000186507394583741,1.40418622323508,0.486427559312046,0.011162593445913,0.00803948886599379,1.44921170874801e-05
0.000645876579450054,1.75320024756277e-05,1.83528609854635,0.52962306278728,0.00925467197955026,0.00624620016790818,0.0019388891647214
0.00234895373073279,0.00137982528979283,1.25757678964887,0.45734172350577,0.0100711332190931,0.00780169591266375,7.57200747965415e-05
0.000346757744595217,0.00181735120598026,1.86456598687495,0.478418572728284,0.0106095371259108,0.00750652980729437,0.000717430209894535
0.00140722942670822,0.000858187181475855,1.50818210162903,0.486491383115939,0.00976932849526107,0.00813850348937891,0.000450745349181418
0.00795012398635975,1.53314654305323e-05,0.73827799719142,0.466089658315446,0.00844743676301032,0.00730181729125357,0.000179077715377794
0.000739109761213919,0.00141924146109962,2.00640967948575,0.482235739909765,0.00989314161720946,0.00773821431369757,0.000443553132653937
0.00314974931712956,0.000578542578537768,0.403651062799832,0.464604914354111,0.00745269028736292,0.00940721349168084,0.00035533484536797
0.00122118991294145,0.000288592622400552,1.42333097984792,0.494430728715925,0.00977842572514967,0.00763462388179131,0.000863928015545775
0.00116012803083197,0.00120440227864939,1.96191466574621,0.499034221624461,0.00805525264519803,0.00764960565645928,0.000936335306989818
8.60060478713796e-05,0.00157778297246897,1.3359651903419,0.462912229078671,0.0101177360888063,0.00765199195984697,0.000287428691925286
0.00344291802571877,0.00116003235295559,0.23044768132776,0.444891314659001,0.0073059172628535,0.00841028126576658,8.79496301893349e-06
5.89189037717977e-05,5.27096187103336e-05,1.72586476423528,0.518025995419312,0.0102041822440478,0.0080402927276632,0.00111515704060281
0.000708699600306049,0.000517997840393773,1.19714712022157,0.49248862741836,0.00868941305588708,0.00941452078565167,0.000783577553423453
6.16607538765019e-05,0.00266573186228425,1.11582020247318,0.435256488935599,0.0086149503626912,0.00885374089919136,7.90290335291763e-05
0.00143387228674746,0.00122600390711204,0.298866513454204,0.464022281805102,0.00771605043246364,0.00999929300421577,0.000515461033202255
0.00496971287813756,0.000529411840189303,1.25778788123972,0.468809268194827,0.00964560482391096,0.00784181845572749,0.000227870140106106
0.00118518227334627,0.000535142444702026,1.36076329962105,0.503837929537364,0.00932131797495532,0.00968219813917242,1.91833495562593e-05
0.00439075612060714,0.000597877310778105,0.928101002301224,0.467014481681044,0.00710059816440271,0.00851503114411814,0.000568836109187223
0.00205252690717558,0.00184357001396494,2.23733541998435,0.476812105750229,0.00807616209116103,0.00831141514138432,0.000655271744764102
0.00209745084772803,0.000235355551423703,1.76755595436983,0.506021836547171,0.0114221792372741,0.0078415359533029,0.000402853851040905
